timestamp,sensorId,pressure8433701360,1,0.125865936
8467742112,2,63.3752594
8467742656,3,63.5751572
8467762064,1,0.126325771
8467762616,2,63.3738632
8467763160,3,63.5764847
8467781580,1,0.120722704
8467782116,2,63.3644218
8467782656,3,63.57304
8467801592,1,0.12660633
8467802128,2,63.374691
8467802676,3,63.5836678
8467821572,1,0.128560945
8467822120,2,63.3729897
8467822668,3,63.5833893
8467841600,1,0.123643562
8467842132,2,63.3668442
8467842672,3,63.5865326
8467862688,1,0.125485256
8467863780,2,63.3794746
8467864324,3,63.5875664
8467881580,1,0.126778632
8467882120,2,63.3729897
8467882664,3,63.5841446
8467901596,1,0.127892718
8467902128,2,63.3821411
8467902664,3,63.5911636
8467921572,1,0.125312954
8467922124,2,63.380127
8467922672,3,63.6012802
8467941584,1,0.127028912
8467942120,2,63.3766594
8467942668,3,63.598465
8467962668,1,0.126134843
8467963768,2,63.3760071
8467964316,3,63.5826645
8467981588,1,0.127285033
8467982124,2,63.3796959
8467982664,3,63.602993
8468001588,1,0.1274876
8468002120,2,63.3745842
8468002668,3,63.5927696
8468021580,1,0.125103414
8468022124,2,63.3845253
8468022676,3,63.5820732
8468041640,1,0.125716925
8468042176,2,63.3764725
8468042728,3,63.5810127
8468062688,1,0.128358379
8468063240,2,63.3741074
8468063796,3,63.5851822
8468081584,1,0.130092964
8468082116,2,63.3844109
8468082660,3,63.585762
8468101588,1,0.127959073
8468102124,2,63.3780327
8468102680,3,63.5900803
8468121576,1,0.127892718
8468122132,2,63.3775063
8468122684,3,63.5810127
8468141596,1,0.125735551
8468142136,2,63.3789749
8468142684,3,63.592083
8468162660,1,0.124900848
8468163760,2,63.3756332
8468164312,3,63.5895119
8468181576,1,0.123989314
8468182108,2,63.3826523
8468182656,3,63.5830956
8468201580,1,0.124180235
8468202108,2,63.3814659
8468202660,3,63.5986977
8468221564,1,0.124096416
8468222108,2,63.3812904
8468222652,3,63.5925369
8468241584,1,0.125842646
8468242116,2,63.3812904
8468242664,3,63.5956688
8468262672,1,0.121467762
8468263768,2,63.3768654
8468264316,3,63.5912933
8468281596,1,0.125514358
8468282128,2,63.3877296
8468282672,3,63.5925026
8468301600,1,0.127714604
8468302140,2,63.3892174
8468302684,3,63.592083
8468321584,1,0.126272216
8468322136,2,63.378685
8468322692,3,63.5929337
8468341596,1,0.126641259
8468342124,2,63.3836441
8468342672,3,63.5904198
8468362664,1,0.126832172
8468363760,2,63.3917923
8468364308,3,63.5940857
8468381584,1,0.127451509
8468382120,2,63.3899994
8468382664,3,63.5892792
8468401584,1,0.124680825
8468402120,2,63.3857155
8468402672,3,63.5938301
8468421572,1,0.127833351
8468422116,2,63.3917694
8468422664,3,63.6078949
8468441592,1,0.126331598
8468442116,2,63.3953667
8468442664,3,63.5919685
8468462676,1,0.125116214
8468463776,2,63.3942604
8468464332,3,63.597229
8468481600,1,0.125735551
8468482132,2,63.3860741
8468482692,3,63.5912933
8468501588,1,0.124245428
8468502124,2,63.3749466
8468502676,3,63.5939369
8468521592,1,0.124858938
8468522144,2,63.3798828
8468522696,3,63.5849609
8468541592,1,0.128941625
8468542116,2,63.3860626
8468542668,3,63.5949593
8468562668,1,0.121945061
8468563768,2,63.3866577
8468564324,3,63.5988693
8468581592,1,0.125258237
8468582124,2,63.396019
8468582676,3,63.593586
8468601584,1,0.122988142
8468602120,2,63.3925133
8468602660,3,63.5924454
8468621572,1,0.127649412
8468622116,2,63.3932343
8468622660,3,63.5954475
8468641592,1,0.130152345
8468642116,2,63.3933296
8468642672,3,63.5929565
8468662684,1,0.128125548
8468663776,2,63.3953896
8468664332,3,63.5859146
8468681580,1,0.123190708
8468682120,2,63.3959351
8468682668,3,63.5900002
8468701588,1,0.126123205
8468702116,2,63.3957596
8468702664,3,63.6006622
8468721592,1,0.127214015
8468722136,2,63.3928642
8468722688,3,63.6091728
8468741628,1,0.121563219
8468742160,2,63.39711
8468742704,3,63.6086502
8468762068,1,0.123160437
8468762620,2,63.3969841
8468763164,3,63.613224
8468781588,1,0.123822838
8468782136,2,63.3931885
8468782688,3,63.6061363
8468801588,1,0.12369711
8468802120,2,63.3938866
8468802672,3,63.6039352
8468821568,1,0.123875231
8468822116,2,63.3972969
8468822668,3,63.6084175
8468841596,1,0.121193022
8468842136,2,63.394516
8468842696,3,63.5947952
8468862684,1,0.121443309
8468863784,2,63.3916626
8468864336,3,63.6041565
8468881584,1,0.124853119
8468882116,2,63.3874741
8468882668,3,63.5988693
8468901588,1,0.125317618
8468902120,2,63.3953438
8468902668,3,63.6096878
8468921576,1,0.123332731
8468922124,2,63.3970757
8468922668,3,63.6058083
8468941596,1,0.126855463
8468942124,2,63.3969269
8468942676,3,63.6074028
8468962712,1,0.128179103
8468963820,2,63.4071007
8468964368,3,63.6040649
8468981628,1,0.123166256
8468982160,2,63.3950043
8468982704,3,63.6141434
8469001612,1,0.125991657
8469002140,2,63.3894272
8469002688,3,63.6046219
8469021576,1,0.126421228
8469022124,2,63.3993835
8469022672,3,63.6041794
8469041584,1,0.123924121
8469042112,2,63.3890343
8469042660,3,63.5953331
8469062680,1,0.125055686
8469063776,2,63.3970528
8469064324,3,63.5996628
8469081588,1,0.125890374
8469082124,2,63.3997307
8469082680,3,63.6126671
8469101600,1,0.1263735
8469102140,2,63.4015579
8469102692,3,63.607975
8469121588,1,0.124656372
8469122140,2,63.4050865
8469122696,3,63.6176605
8469141596,1,0.123899676
8469142120,2,63.3991127
8469142668,3,63.5970764
8469162664,1,0.127302498
8469163760,2,63.3904533
8469164300,3,63.6024208
8469181620,1,0.124340892
8469182152,2,63.3934555
8469182700,3,63.5977058
8469201604,1,0.126461983
8469202132,2,63.4068451
8469202684,3,63.6095009
8469221568,1,0.126843825
8469222112,2,63.3901634
8469222660,3,63.6154251
8469241600,1,0.12655744
8469242132,2,63.3977051
8469242684,3,63.6099205
8469262696,1,0.12415579
8469263800,2,63.4055061
8469264344,3,63.6087303
8469281600,1,0.12517558
8469282136,2,63.4065781
8469282680,3,63.5995445
8469301604,1,0.12567617
8469302136,2,63.4120255
8469302692,3,63.6232719
8469321580,1,0.12587291
8469322120,2,63.4016647
8469322664,3,63.6190567
8469341604,1,0.123577207
8469342136,2,63.403595
8469342684,3,63.614563
8469362688,1,0.122946233
8469363796,2,63.4054337
8469364348,3,63.6109085
8469381596,1,0.125229135
8469382136,2,63.4048538
8469382688,3,63.614296
8469401608,1,0.128555119
8469402140,2,63.4176826
8469402688,3,63.6149483
8469421612,1,0.123577207
8469422152,2,63.4124336
8469422700,3,63.611515
8469441608,1,0.125949755
8469442140,2,63.3993454
8469442688,3,63.6149139
8469462684,1,0.124024242
8469463784,2,63.402607
8469464344,3,63.6098709
8469481604,1,0.125431702
8469482144,2,63.4142952
8469482700,3,63.6287422
8469501600,1,0.1275004
8469502128,2,63.4088936
8469502684,3,63.6219902
8469521576,1,0.126654059
8469522116,2,63.3991966
8469522660,3,63.6344833
8469541592,1,0.124478258
8469542124,2,63.4023972
8469542676,3,63.6240768
8469562668,1,0.124322265
8469563772,2,63.3981934
8469564324,3,63.6249466
8469581600,1,0.121485218
8469582136,2,63.4024086
8469582688,3,63.6222343
8469601604,1,0.125342056
8469602132,2,63.4097786
8469602680,3,63.6277771
8469621580,1,0.124793746
8469622136,2,63.4077644
8469622696,3,63.6241341
8469641628,1,0.125693634
8469642160,2,63.403595
8469642716,3,63.6118851
8469662712,1,0.122826323
8469663264,2,63.4040146
8469663816,3,63.6117363
8469681600,1,0.126832172
8469682136,2,63.4149017
8469682684,3,63.6199303
8469701612,1,0.126211688
8469702148,2,63.4107895
8469702700,3,63.6225166
8469721584,1,0.126576066
8469722140,2,63.4144821
8469722700,3,63.6202583
8469741600,1,0.127332762
8469742140,2,63.4210472
8469742700,3,63.6258659
8469762076,1,0.124149971
8469762632,2,63.4207306
8469763192,3,63.6177788
8469781596,1,0.121932253
8469782132,2,63.4159355
8469782692,3,63.6193237
8469801604,1,0.126534149
8469802136,2,63.4192085
8469802684,3,63.6290092
8469821584,1,0.122910142
8469822132,2,63.4245758
8469822688,3,63.6218147
8469841604,1,0.122165084
8469842136,2,63.4115715
8469842688,3,63.6031189
8469862696,1,0.126855463
8469863800,2,63.4200325
8469864360,3,63.6252174
8469881604,1,0.12555626
8469882152,2,63.4140511
8469882700,3,63.6206741
8469901640,1,0.125151142
8469902164,2,63.4157829
8469902708,3,63.6229591
8469921588,1,0.125764653
8469922136,2,63.412899
8469922684,3,63.6308289
8469941596,1,0.12338046
8469942136,2,63.4287071
8469942680,3,63.6203728
8469962680,1,0.122379288
8469963780,2,63.4208946
8469964340,3,63.6320724
8469981600,1,0.125265226
8469982128,2,63.417366
8469982680,3,63.6211891
8470001604,1,0.125378147
8470002136,2,63.4097557
8470002688,3,63.6222
8470021580,1,0.124847293
8470022128,2,63.4194641
8470022676,3,63.6180573
8470041612,1,0.12438862
8470042152,2,63.4171486
8470042708,3,63.6212234
8470062680,1,0.126230314
8470063776,2,63.4128494
8470064324,3,63.6170425
8470081772,1,0.126486421
8470082308,2,63.4177971
8470082864,3,63.6219788
8470101600,1,0.123601653
8470102136,2,63.42696
8470102680,3,63.6275787
8470121588,1,0.126194224
8470122140,2,63.4114189
8470122692,3,63.6260872
8470141600,1,0.123804212
8470142132,2,63.4294624
8470142676,3,63.6327248
8470162672,1,0.122915968
8470163776,2,63.4173203
8470164320,3,63.6365089
8470181588,1,0.124287337
8470182124,2,63.4136887
8470182672,3,63.622097
8470201600,1,0.124858938
8470202128,2,63.4139671
8470202676,3,63.6329575
8470221588,1,0.125812382
8470222132,2,63.4183807
8470222684,3,63.6203499
8470241592,1,0.12326172
8470242124,2,63.4178925
8470242680,3,63.6264496
8470262688,1,0.124673836
8470263788,2,63.41576
8470264336,3,63.6310616
8470281600,1,0.124602824
8470282132,2,63.4197655
8470282680,3,63.6215591
8470301612,1,0.125580713
8470302140,2,63.425251
8470302688,3,63.6293373
8470321584,1,0.12481121
8470322132,2,63.4130974
8470322676,3,63.6161346
8470341604,1,0.123584189
8470342132,2,63.4132118
8470342680,3,63.6248093
8470362704,1,0.127613321
8470363804,2,63.4205933
8470364352,3,63.6344948
8470381604,1,0.128822878
8470382152,2,63.4200554
8470382708,3,63.6286049
8470401604,1,0.124692462
8470402136,2,63.4117699
8470402684,3,63.6267395
8470421600,1,0.125598177
8470422148,2,63.4253998
8470422696,3,63.6302338
8470441592,1,0.124442168
8470442120,2,63.4283104
8470442668,3,63.630455
8470462680,1,0.127189577
8470463788,2,63.4235039
8470464340,3,63.6366234
8470481608,1,0.1236552
8470482140,2,63.4188004
8470482696,3,63.6217461
8470501596,1,0.124620289
8470502124,2,63.4254456
8470502664,3,63.6404877
8470521580,1,0.127088293
8470522124,2,63.4174728
8470522672,3,63.6322136
8470541628,1,0.127368852
8470542152,2,63.4188347
8470542696,3,63.6324577
8470562692,1,0.128030092
8470563792,2,63.4196129
8470564344,3,63.6375694
8470581616,1,0.126904353
8470582148,2,63.4192314
8470582704,3,63.6240158
8470601604,1,0.123786755
8470602132,2,63.4295921
8470602676,3,63.6317101
8470621592,1,0.126457319
8470622144,2,63.422081
8470622692,3,63.6366844
8470641620,1,0.126003295
8470642144,2,63.4215126
8470642696,3,63.6433525
8470662696,1,0.123553924
8470663792,2,63.4251785
8470664348,3,63.6257629
8470681604,1,0.123208165
8470682148,2,63.4163551
8470682704,3,63.6345406
8470701608,1,0.123744845
8470702140,2,63.4274254
8470702684,3,63.6398125
8470721588,1,0.123577207
8470722140,2,63.4279518
8470722684,3,63.6392212
8470741612,1,0.125949755
8470742144,2,63.4333153
8470742700,3,63.6437378
8470762084,1,0.123548098
8470762636,2,63.4254341
8470763188,3,63.6308861
8470781648,1,0.126087114
8470782184,2,63.4316978
8470782724,3,63.6359978
8470801604,1,0.124459632
8470802136,2,63.4335365
8470802676,3,63.637043
8470821588,1,0.127034739
8470822136,2,63.4311638
8470822684,3,63.6413155
8470841616,1,0.126182586
8470842160,2,63.4265175
8470842712,3,63.638546
8470862692,1,0.128740221
8470863800,2,63.4425011
8470864352,3,63.6411171
8470881600,1,0.13040264
8470882136,2,63.4392204
8470882684,3,63.6409302
8470901600,1,0.123524815
8470902132,2,63.4277039
8470902676,3,63.6374855
8470921596,1,0.127905533
8470922136,2,63.4363441
8470922680,3,63.6373215
8470941608,1,0.129651755
8470942152,2,63.4373779
8470942704,3,63.6448898
8470962700,1,0.127594694
8470963804,2,63.4279518
8470964356,3,63.6347618
8470981604,1,0.127636611
8470982136,2,63.4269829
8470982680,3,63.6400719
8471001628,1,0.128631964
8471002168,2,63.4337959
8471002724,3,63.6435852
8471021652,1,0.125598177
8471022200,2,63.4365082
8471022756,3,63.6415024
8471041624,1,0.124608643
8471042152,2,63.4278107
8471042704,3,63.6484756
8471062892,1,0.125943929
8471063988,2,63.4345169
8471064532,3,63.6378479
8471081600,1,0.124484077
8471082144,2,63.4408836
8471082692,3,63.6398964
8471101604,1,0.121349014
8471102136,2,63.4372063
8471102680,3,63.6455193
8471121584,1,0.124293156
8471122132,2,63.4346657
8471122676,3,63.6335983
8471141596,1,0.123255901
8471142128,2,63.4218254
8471142668,3,63.6381493
8471162684,1,0.122302458
8471163792,2,63.4431534
8471164340,3,63.6379623
8471181604,1,0.128232658
8471182140,2,63.4424782
8471182688,3,63.6525726
8471201620,1,0.125735551
8471202156,2,63.4412117
8471202712,3,63.6397667
8471221624,1,0.12752369
8471222172,2,63.4347725
8471222712,3,63.6473236
8471241616,1,0.125336245
8471242156,2,63.4394417
8471242700,3,63.6477432
8471262684,1,0.123512015
8471263780,2,63.4350395
8471264328,3,63.6520615
8471281612,1,0.123995133
8471282148,2,63.436821
8471282696,3,63.6391983
8471301608,1,0.127571419
8471302152,2,63.4406395
8471302696,3,63.6460991
8471321592,1,0.12698701
8471322144,2,63.4404411
8471322692,3,63.6500587
8471341608,1,0.127130195
8471342148,2,63.4370651
8471342692,3,63.6437607
8471362708,1,0.127363026
8471363812,2,63.4466248
8471364360,3,63.6493149
8471381604,1,0.125878736
8471382140,2,63.4442368
8471382680,3,63.6526299
8471401624,1,0.126461983
8471402164,2,63.4368439
8471402720,3,63.6583023
8471421600,1,0.127231479
8471422152,2,63.4492416
8471422704,3,63.6485443
8471441616,1,0.126331598
8471442164,2,63.448391
8471442716,3,63.6494064
8471462724,1,0.128983527
8471463828,2,63.4458427
8471464376,3,63.6428528
8471481624,1,0.126415417
8471482160,2,63.4456902
8471482704,3,63.6452179
8471501632,1,0.128482953
8471502164,2,63.4519196
8471502704,3,63.6449966
8471521600,1,0.125747189
8471522144,2,63.4468803
8471522692,3,63.6559486
8471541608,1,0.122195356
8471542132,2,63.4489059
8471542680,3,63.6634483
8471562696,1,0.128018454
8471563804,2,63.4547615
8471564360,3,63.6494408
8471581596,1,0.126610994
8471582140,2,63.4357719
8471582684,3,63.6560211
8471601624,1,0.128387481
8471602172,2,63.4565315
8471602728,3,63.6565323
8471621592,1,0.123030052
8471622136,2,63.4545517
8471622680,3,63.661129
8471641616,1,0.124954395
8471642156,2,63.4482422
8471642700,3,63.6542015
8471662716,1,0.124567896
8471663824,2,63.4442368
8471664380,3,63.6594543
8471681620,1,0.123213992
8471682160,2,63.4501495
8471682704,3,63.6576271
8471701620,1,0.124721564
8471702156,2,63.4482307
8471702704,3,63.6585579
8471721600,1,0.128167465
8471722148,2,63.4585915
8471722700,3,63.6507797
8471741616,1,0.12752369
8471742140,2,63.4528503
8471742684,3,63.6581497
8471762088,1,0.124144144
8471762632,2,63.4547272
8471763184,3,63.6620979
8471781604,1,0.127363026
8471782132,2,63.4587517
8471782680,3,63.6659393
8471801616,1,0.129156992
8471802148,2,63.4489059
8471802700,3,63.6545296
8471821596,1,0.127166286
8471822152,2,63.442524
8471822704,3,63.6525955
8471841628,1,0.126665697
8471842168,2,63.4446106
8471842724,3,63.6565094
8471862688,1,0.127219841
8471863780,2,63.4520264
8471864332,3,63.6675797
8471881608,1,0.124471277
8471882140,2,63.4527931
8471882692,3,63.6556129
8471901620,1,0.126379326
8471902144,2,63.4557495
8471902688,3,63.6695595
8471921608,1,0.125878736
8471922160,2,63.4510002
8471922708,3,63.6599655
8471941624,1,0.130276904
8471942156,2,63.4520607
8471942708,3,63.6570778
8471962744,1,0.127672702
8471963844,2,63.4573669
8471964396,3,63.6549492
8471981644,1,0.127999827
8471982180,2,63.452713
8471982728,3,63.660675
8472001620,1,0.127666876
8472002156,2,63.4525375
8472002716,3,63.6565208
8472021600,1,0.125909001
8472022156,2,63.4503593
8472022704,3,63.6575317
8472041628,1,0.125151142
8472042160,2,63.458519
8472042704,3,63.6617355
8472062708,1,0.12657024
8472063800,2,63.4517937
8472064344,3,63.6634369
8472081776,1,0.126343235
8472082308,2,63.4559135
8472082860,3,63.6637383
8472101620,1,0.126956746
8472102152,2,63.4541321
8472102700,3,63.6507111
8472121604,1,0.128310651
8472122160,2,63.449173
8472122712,3,63.6637039
8472141640,1,0.126939282
8472142176,2,63.4668083
8472142720,3,63.6709671
8472162704,1,0.128459662
8472163796,2,63.4603119
8472164344,3,63.6569023
8472181612,1,0.126427054
8472182148,2,63.4578094
8472182696,3,63.6605148
8472201628,1,0.124251246
8472202180,2,63.4595909
8472202736,3,63.666111
8472221596,1,0.128352568
8472222152,2,63.4532928
8472222700,3,63.6546097
8472241608,1,0.124209337
8472242140,2,63.450676
8472242688,3,63.6655655
8472262692,1,0.124614462
8472263788,2,63.4635506
8472264336,3,63.6671944
8472281628,1,0.128006801
8472282168,2,63.4583817
8472282724,3,63.6678696
8472301624,1,0.131308347
8472302168,2,63.4683914
8472302724,3,63.6751366
8472321612,1,0.128858969
8472322172,2,63.4736328
8472322724,3,63.6747856
8472341628,1,0.127995163
8472342160,2,63.4543419
8472342704,3,63.6674881
8472362724,1,0.125789091
8472363820,2,63.4559479
8472364368,3,63.6752052
8472381608,1,0.126241952
8472382156,2,63.456356
8472382700,3,63.6655769
8472401628,1,0.125288516
8472402156,2,63.4569855
8472402708,3,63.6650772
8472421608,1,0.129973069
8472422152,2,63.4655533
8472422700,3,63.6653442
8472441620,1,0.122921787
8472442160,2,63.4469261
8472442708,3,63.670826
8472462696,1,0.127588883
8472463808,2,63.4532127
8472464360,3,63.6706161
8472481604,1,0.122772776
8472482140,2,63.4522095
8472482684,3,63.6753922
8472501624,1,0.128656402
8472502152,2,63.4601059
8472502700,3,63.6749954
8472521608,1,0.127905533
8472522156,2,63.4534798
8472522704,3,63.663517
8472541628,1,0.127529502
8472542164,2,63.4607201
8472542716,3,63.6721191
8472562696,1,0.126427054
8472563800,2,63.4533272
8472564352,3,63.6653557
8472581628,1,0.12777397
8472582164,2,63.4542007
8472582716,3,63.6620598
8472601672,1,0.125049859
8472602212,2,63.4522095
8472602760,3,63.6737595
8472621592,1,0.128161639
8472622140,2,63.4590683
8472622684,3,63.6716423
8472641628,1,0.126879901
8472642164,2,63.4635506
8472642724,3,63.6694298
8472662716,1,0.125240773
8472663812,2,63.4698715
8472664364,3,63.672039
8472681616,1,0.126182586
8472682152,2,63.4653549
8472682704,3,63.6679764
8472701612,1,0.126654059
8472702140,2,63.4585915
8472702684,3,63.6754379
8472721612,1,0.125491068
8472722152,2,63.4715576
8472722696,3,63.6811066
8472741628,1,0.126832172
8472742160,2,63.4709206
8472742716,3,63.678978
8472762104,1,0.12671344
8472762664,2,63.4679146
8472763216,3,63.6725502
8472781624,1,0.128215194
8472782164,2,63.4648781
8472782720,3,63.673027
8472801632,1,0.126528338
8472802172,2,63.4607925
8472802724,3,63.6819229
8472821620,1,0.123798393
8472822176,2,63.4679871
8472822736,3,63.6710968
8472841656,1,0.127552792
8472842204,2,63.4561462
8472842752,3,63.6786728
8472862720,1,0.12377511
8472863812,2,63.4547844
8472864368,3,63.6726303
8472881628,1,0.128465489
8472882172,2,63.4639816
8472882724,3,63.6806755
8472901640,1,0.125800744
8472902196,2,63.4660301
8472902760,3,63.6660881
8472921608,1,0.126891553
8472922156,2,63.4675446
8472922712,3,63.673645
